,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
6454,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,3502,19079,0,0,07/05 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,2,2015-07-03 09:18:00,533554,2015-07-03
6455,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/05 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,2,2015-07-04 08:40:10,540892,2015-07-04
6456,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,2,2015-07-04 08:40:10,540894,2015-07-04
6457,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,3502,19079,0,0,07/05 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,2,2015-07-04 08:40:10,540893,2015-07-04
6458,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/06 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,2,2015-07-05 08:40:10,547335,2015-07-05
6459,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,2,2015-07-05 08:40:10,547337,2015-07-05
6460,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/12 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,2,2015-07-05 08:40:10,547336,2015-07-05
6461,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/07 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,2,2015-07-06 08:41:08,553651,2015-07-06
6462,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,2,2015-07-06 08:41:08,553653,2015-07-06
6463,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/12 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,2,2015-07-06 08:41:08,553652,2015-07-06
6464,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/08 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,4,2015-07-07 22:41:08,566664,2015-07-07
6465,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,4,2015-07-07 22:41:08,566666,2015-07-07
6466,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/12 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,4,2015-07-07 22:41:08,566665,2015-07-07
6467,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/09 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,3,2015-07-08 12:41:06,576265,2015-07-08
6468,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,3,2015-07-08 12:41:06,576267,2015-07-08
6469,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/12 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,3,2015-07-08 12:41:06,576266,2015-07-08
6470,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/11 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,9,2015-07-10 23:46:08,607582,2015-07-10
6471,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,9,2015-07-10 23:46:08,607584,2015-07-10
6472,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/12 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,9,2015-07-10 23:46:08,607583,2015-07-10
6473,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/12 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-11 23:46:06,637632,2015-07-11
6474,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-11 23:46:06,637634,2015-07-11
6475,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/12 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-11 23:46:06,637633,2015-07-11
6476,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/13 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-12 23:46:09,667046,2015-07-12
6477,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-12 23:46:09,667048,2015-07-12
6478,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/19 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-12 23:46:09,667047,2015-07-12
6479,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/14 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-13 23:46:05,697642,2015-07-13
6480,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-13 23:46:05,697644,2015-07-13
6481,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/19 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-13 23:46:05,697643,2015-07-13
6482,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/15 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-14 23:46:07,729506,2015-07-14
6483,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-14 23:46:07,729508,2015-07-14
6484,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/19 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-14 23:46:07,729507,2015-07-14
6485,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/16 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-15 23:46:06,754980,2015-07-15
6486,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-15 23:46:06,754982,2015-07-15
6487,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/19 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-15 23:46:06,754981,2015-07-15
6488,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/17 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-16 23:46:09,788282,2015-07-16
6489,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-16 23:46:09,788284,2015-07-16
6490,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/19 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-16 23:46:09,788283,2015-07-16
6491,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/18 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-17 23:46:09,820306,2015-07-17
6492,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-17 23:46:09,820308,2015-07-17
6493,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/19 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-17 23:46:09,820307,2015-07-17
6494,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/19 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,9,2015-07-18 23:46:05,850768,2015-07-18
6495,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,9,2015-07-18 23:46:05,850770,2015-07-18
6496,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/19 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,9,2015-07-18 23:46:05,850769,2015-07-18
6497,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/20 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-19 23:46:07,882029,2015-07-19
6498,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-19 23:46:07,882031,2015-07-19
6499,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/26 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-19 23:46:07,882030,2015-07-19
6500,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/21 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-20 23:46:08,912364,2015-07-20
6501,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-20 23:46:08,912366,2015-07-20
6502,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/26 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-20 23:46:08,912365,2015-07-20
6503,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/22 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-21 23:46:05,942859,2015-07-21
6504,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-21 23:46:05,942861,2015-07-21
6505,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/26 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-21 23:46:05,942860,2015-07-21
6506,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/23 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-22 23:46:08,975011,2015-07-22
6507,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-22 23:46:08,975013,2015-07-22
6508,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/26 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-22 23:46:08,975012,2015-07-22
6509,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/24 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,9,2015-07-23 23:45:10,1002667,2015-07-23
6510,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,0,100000,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,9,2015-07-23 23:45:10,1002669,2015-07-23
6511,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,07/26 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,9,2015-07-23 23:45:10,1002668,2015-07-23
6512,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,7515,-2676,0,0,07/25 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-24 23:45:11,1032912,2015-07-24
6513,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,7515,92485,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-24 23:45:11,1032914,2015-07-24
6514,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,7515,15066,0,0,07/26 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-24 23:45:11,1032913,2015-07-24
6515,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/26 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-25 23:45:07,1062230,2015-07-25
6516,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,7515,92485,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-25 23:45:07,1062232,2015-07-25
6517,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,7515,15066,0,0,07/26 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-25 23:45:07,1062231,2015-07-25
6518,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/27 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-26 23:45:07,1092285,2015-07-26
6519,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,7515,92485,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-26 23:45:07,1092287,2015-07-26
6520,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,08/02 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-26 23:45:07,1092286,2015-07-26
6521,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/28 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-27 23:45:10,1122595,2015-07-27
6522,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,7515,92485,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-27 23:45:10,1122597,2015-07-27
6523,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,08/02 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-27 23:45:10,1122596,2015-07-27
6524,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/29 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-28 23:45:06,1152905,2015-07-28
6525,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,7515,92485,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-28 23:45:06,1152907,2015-07-28
6526,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,08/02 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-28 23:45:06,1152906,2015-07-28
6527,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/30 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-29 23:45:11,1183215,2015-07-29
6528,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,7515,92485,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-29 23:45:11,1183217,2015-07-29
6529,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,08/02 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-29 23:45:11,1183216,2015-07-29
6530,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,07/31 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-30 23:45:09,1213525,2015-07-30
6531,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,7515,92485,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-30 23:45:09,1213527,2015-07-30
6532,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,08/02 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-30 23:45:09,1213526,2015-07-30
6533,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,4839,Woods Cross UT - HEP - 5000,0,4839,0,0,08/01 00:00:00 MDT,3226,Woods Cross Bio Diesel 5%,Daily,10,2015-07-31 23:45:07,1243837,2015-07-31
6534,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,100000,Woods Cross UT - HEP - 5000,7515,92485,0,0,08/01 00:00:00 MDT,100000,Woods Cross Bio Diesel 5%,Monthly,10,2015-07-31 23:45:07,1243839,2015-07-31
6535,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,22581,Woods Cross UT - HEP - 5000,0,22581,0,0,08/02 00:00:00 MDT,22581,Woods Cross Bio Diesel 5%,Weekly,10,2015-07-31 23:45:07,1243838,2015-07-31
6536,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,0,20000,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,1,2015-06-02 08:08:11,402,2015-06-02
6537,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,0,20000,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,2,2015-06-03 07:40:43,7392,2015-06-03
6538,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,0,20000,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,1,2015-06-04 05:31:12,9114,2015-06-04
6539,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,0,20000,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,1,2015-06-05 03:37:55,12755,2015-06-05
6540,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,1,2015-06-08 00:43:23,15372,2015-06-08
6541,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,1,2015-06-09 07:37:35,17924,2015-06-09
6542,,Unknown,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,1,2015-06-10 00:59:35,20541,2015-06-10
6543,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,1,2015-06-11 06:21:51,23570,2015-06-11
6544,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-13 23:46:03,49818,2015-06-13
6545,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-14 23:46:06,69602,2015-06-14
6546,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-15 23:46:04,100193,2015-06-15
6547,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-16 23:46:02,122471,2015-06-16
6548,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-17 23:46:05,141078,2015-06-17
6549,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-18 23:46:03,159845,2015-06-18
6550,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-19 23:46:02,176280,2015-06-19
6551,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-20 23:46:05,190776,2015-06-20
6552,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-21 23:46:04,216001,2015-06-21
6553,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-22 23:46:05,239107,2015-06-22
6554,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-23 23:46:01,276848,2015-06-23
6555,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,5005,14995,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-24 23:45:09,306991,2015-06-24
6556,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,12008,7992,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,9,2015-06-25 23:45:08,338417,2015-06-25
6557,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,12008,7992,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-26 23:45:10,367733,2015-06-26
6558,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,12008,7992,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-27 23:45:10,394878,2015-06-27
6559,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,20000,Woods Cross UT - HEP - 5000,12008,7992,0,0,07/01 00:00:00 MDT,10000,WOODS CROSS GASOLINE,Monthly,10,2015-06-28 23:45:10,419049,2015-06-28
