,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
705,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-21 09:20:43,201325,2015-06-21
706,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-22 12:50:27,231934,2015-06-22
707,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-23 08:51:25,258913,2015-06-23
708,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-24 08:55:52,289053,2015-06-24
709,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-25 06:55:44,316744,2015-06-25
710,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-26 07:02:11,345806,2015-06-26
711,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-27 04:11:34,372188,2015-06-27
712,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-28 04:27:23,398311,2015-06-28
713,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA CARB ULSD,Daily,7,2015-06-29 20:49:22,448258,2015-06-29
714,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-06-30 23:49:36,478081,2015-06-30
715,,Available,,UNBRANDED OPEN RACK,,,CA - CHICO KM,,,,,06/14 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,9,2015-06-13 23:53:33,51340,2015-06-13
716,,Available,,UNBRANDED OPEN RACK,,,CA - CHICO KM,,,,,06/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-06-14 23:53:46,71124,2015-06-14
717,,Available,,UNBRANDED OPEN RACK,,,CA - CHICO KM,,,,,06/16 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-06-15 23:53:39,101651,2015-06-15
718,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,4,2015-06-16 10:56:45,112939,2015-06-16
719,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-19 02:27:39,161336,2015-06-19
720,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,2,2015-06-21 09:20:43,201326,2015-06-21
721,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,3,2015-06-22 12:50:27,231935,2015-06-22
722,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,3,2015-06-23 08:51:25,258914,2015-06-23
723,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,4,2015-06-24 08:55:52,289054,2015-06-24
724,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,2,2015-06-25 06:55:44,316745,2015-06-25
725,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-26 07:02:11,345807,2015-06-26
726,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-27 04:11:34,372189,2015-06-27
727,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-28 04:27:23,398312,2015-06-28
728,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,7,2015-06-29 20:49:22,448259,2015-06-29
729,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-06-30 23:49:36,478082,2015-06-30
730,,Available,,UNBRANDED OPEN RACK,,,CA - CHICO KM,,,,,06/14 00:00:00 PDT,,CA Non-Standard Products,Daily,9,2015-06-13 23:53:33,51341,2015-06-13
731,,Available,,UNBRANDED OPEN RACK,,,CA - CHICO KM,,,,,06/15 00:00:00 PDT,,CA Non-Standard Products,Daily,10,2015-06-14 23:53:46,71125,2015-06-14
732,,Available,,UNBRANDED OPEN RACK,,,CA - CHICO KM,,,,,06/16 00:00:00 PDT,,CA Non-Standard Products,Daily,10,2015-06-15 23:53:39,101652,2015-06-15
733,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Non-Standard Products,Daily,4,2015-06-16 10:56:45,112940,2015-06-16
734,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Non-Standard Products,Daily,1,2015-06-19 02:27:39,161337,2015-06-19
735,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Non-Standard Products,Daily,2,2015-06-21 09:20:43,201327,2015-06-21
736,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Non-Standard Products,Daily,3,2015-06-22 12:50:27,231936,2015-06-22
737,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Non-Standard Products,Daily,3,2015-06-23 08:51:25,258915,2015-06-23
738,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Non-Standard Products,Daily,4,2015-06-24 08:55:52,289055,2015-06-24
739,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Non-Standard Products,Daily,2,2015-06-25 06:55:44,316746,2015-06-25
740,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Non-Standard Products,Daily,1,2015-06-26 07:02:11,345808,2015-06-26
741,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Non-Standard Products,Daily,1,2015-06-27 04:11:34,372190,2015-06-27
742,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Non-Standard Products,Daily,1,2015-06-28 04:27:23,398313,2015-06-28
743,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Non-Standard Products,Daily,7,2015-06-29 20:49:22,448260,2015-06-29
744,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Non-Standard Products,Daily,11,2015-06-30 23:49:36,478083,2015-06-30
745,,Available,,UNBRANDED OPEN RACK,,,CA - CHICO KM,,,,,06/14 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,9,2015-06-13 23:53:33,51342,2015-06-13
746,,Available,,UNBRANDED OPEN RACK,,,CA - CHICO KM,,,,,06/15 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,10,2015-06-14 23:53:46,71126,2015-06-14
747,,Available,,UNBRANDED OPEN RACK,,,CA - CHICO KM,,,,,06/16 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,10,2015-06-15 23:53:39,101653,2015-06-15
748,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,4,2015-06-16 10:56:45,112941,2015-06-16
749,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-19 02:27:39,161338,2015-06-19
750,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,2,2015-06-21 09:20:43,201328,2015-06-21
751,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,3,2015-06-22 12:50:27,231937,2015-06-22
752,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,3,2015-06-23 08:51:25,258916,2015-06-23
753,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,4,2015-06-24 08:55:52,289056,2015-06-24
754,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,2,2015-06-25 06:55:44,316747,2015-06-25
755,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-26 07:02:11,345809,2015-06-26
756,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-27 04:11:34,372191,2015-06-27
757,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-28 04:27:23,398314,2015-06-28
758,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,7,2015-06-29 20:49:22,448261,2015-06-29
759,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - CHICO KM,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,11,2015-06-30 23:49:36,478084,2015-06-30
760,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/14 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-06-13 23:53:33,51343,2015-06-13
761,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/15 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-14 23:53:46,71127,2015-06-14
762,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/16 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-15 23:53:39,101654,2015-06-15
763,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-16 10:56:45,112942,2015-06-16
764,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-19 02:27:39,161339,2015-06-19
765,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-21 09:20:43,201329,2015-06-21
766,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-22 12:50:27,231938,2015-06-22
767,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-23 08:51:25,258917,2015-06-23
768,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-24 08:55:52,289057,2015-06-24
769,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-25 06:55:44,316748,2015-06-25
770,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-26 07:02:11,345810,2015-06-26
771,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-27 04:11:34,372192,2015-06-27
772,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-28 04:27:23,398315,2015-06-28
773,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA CARB ULSD,Daily,7,2015-06-29 20:49:22,448262,2015-06-29
774,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-06-30 23:49:36,478085,2015-06-30
775,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/14 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,9,2015-06-13 23:53:33,51344,2015-06-13
776,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/15 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-06-14 23:53:46,71128,2015-06-14
777,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/16 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,10,2015-06-15 23:53:39,101655,2015-06-15
778,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,4,2015-06-16 10:56:45,112943,2015-06-16
779,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-19 02:27:39,161340,2015-06-19
780,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,2,2015-06-21 09:20:43,201330,2015-06-21
781,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,3,2015-06-22 12:50:27,231939,2015-06-22
782,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,3,2015-06-23 08:51:25,258918,2015-06-23
783,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,4,2015-06-24 08:55:52,289058,2015-06-24
784,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,2,2015-06-25 06:55:44,316749,2015-06-25
785,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-26 07:02:11,345811,2015-06-26
786,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-27 04:11:34,372193,2015-06-27
787,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,1,2015-06-28 04:27:23,398316,2015-06-28
788,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,7,2015-06-29 20:49:22,448263,2015-06-29
789,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,11,2015-06-30 23:49:36,478086,2015-06-30
790,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/14 00:00:00 PDT,,CA Non-Standard Products,Daily,9,2015-06-13 23:53:33,51345,2015-06-13
791,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/15 00:00:00 PDT,,CA Non-Standard Products,Daily,10,2015-06-14 23:53:46,71129,2015-06-14
792,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/16 00:00:00 PDT,,CA Non-Standard Products,Daily,10,2015-06-15 23:53:39,101656,2015-06-15
793,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Non-Standard Products,Daily,4,2015-06-16 10:56:45,112944,2015-06-16
794,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Non-Standard Products,Daily,1,2015-06-19 02:27:39,161341,2015-06-19
795,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Non-Standard Products,Daily,2,2015-06-21 09:20:43,201331,2015-06-21
796,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Non-Standard Products,Daily,3,2015-06-22 12:50:27,231940,2015-06-22
797,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Non-Standard Products,Daily,3,2015-06-23 08:51:25,258919,2015-06-23
798,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Non-Standard Products,Daily,4,2015-06-24 08:55:52,289059,2015-06-24
799,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Non-Standard Products,Daily,2,2015-06-25 06:55:44,316750,2015-06-25
800,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Non-Standard Products,Daily,1,2015-06-26 07:02:11,345812,2015-06-26
801,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Non-Standard Products,Daily,1,2015-06-27 04:11:34,372194,2015-06-27
802,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Non-Standard Products,Daily,1,2015-06-28 04:27:23,398317,2015-06-28
803,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Non-Standard Products,Daily,7,2015-06-29 20:49:22,448264,2015-06-29
804,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Non-Standard Products,Daily,11,2015-06-30 23:49:36,478087,2015-06-30
805,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/14 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,9,2015-06-13 23:53:33,51346,2015-06-13
806,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/15 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,10,2015-06-14 23:53:46,71130,2015-06-14
807,,Available,,UNBRANDED OPEN RACK,,,CA - COLTON KM,,,,,06/16 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,10,2015-06-15 23:53:39,101657,2015-06-15
808,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,4,2015-06-16 10:56:45,112945,2015-06-16
809,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-19 02:27:39,161342,2015-06-19
810,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,2,2015-06-21 09:20:43,201332,2015-06-21
811,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,3,2015-06-22 12:50:27,231941,2015-06-22
812,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,3,2015-06-23 08:51:25,258920,2015-06-23
813,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,4,2015-06-24 08:55:52,289060,2015-06-24
814,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,2,2015-06-25 06:55:44,316751,2015-06-25
815,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-26 07:02:11,345813,2015-06-26
816,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-27 04:11:34,372195,2015-06-27
817,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,1,2015-06-28 04:27:23,398318,2015-06-28
818,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,7,2015-06-29 20:49:22,448265,2015-06-29
819,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - COLTON KM,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,11,2015-06-30 23:49:36,478088,2015-06-30
820,,Available,,UNBRANDED OPEN RACK,,,CA - FRESNO KM,,,,,06/14 00:01:00 PDT,,CA CARB ULSD,Daily,9,2015-06-13 23:53:33,51347,2015-06-13
821,,Available,,UNBRANDED OPEN RACK,,,CA - FRESNO KM,,,,,06/15 00:01:00 PDT,,CA CARB ULSD,Daily,10,2015-06-14 23:53:46,71131,2015-06-14
822,,Available,,UNBRANDED OPEN RACK,,,CA - FRESNO KM,,,,,06/16 00:01:00 PDT,,CA CARB ULSD,Daily,10,2015-06-15 23:53:39,101658,2015-06-15
823,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - FRESNO KM,0.0,0.0,0.0,0.0,06/17 00:01:00 PDT,,CA CARB ULSD,Daily,4,2015-06-16 10:56:45,112946,2015-06-16
824,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - FRESNO KM,0.0,0.0,0.0,0.0,06/19 00:01:00 PDT,,CA CARB ULSD,Daily,1,2015-06-19 02:27:39,161343,2015-06-19
825,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - FRESNO KM,0.0,0.0,0.0,0.0,06/22 00:01:00 PDT,,CA CARB ULSD,Daily,2,2015-06-21 09:20:43,201333,2015-06-21
826,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - FRESNO KM,0.0,0.0,0.0,0.0,06/23 00:01:00 PDT,,CA CARB ULSD,Daily,3,2015-06-22 12:50:27,231942,2015-06-22
827,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - FRESNO KM,0.0,0.0,0.0,0.0,06/24 00:01:00 PDT,,CA CARB ULSD,Daily,3,2015-06-23 08:51:25,258921,2015-06-23
828,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - FRESNO KM,0.0,0.0,0.0,0.0,06/25 00:01:00 PDT,,CA CARB ULSD,Daily,4,2015-06-24 08:55:52,289061,2015-06-24
829,,Available,,UNBRANDED OPEN RACK,0.0,0.0,CA - FRESNO KM,0.0,0.0,0.0,0.0,06/26 00:01:00 PDT,,CA CARB ULSD,Daily,2,2015-06-25 06:55:44,316752,2015-06-25
