,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
7908,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,PNW DIESEL,Daily,3,2015-06-23 08:51:25,259045,2015-06-23
7909,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,PNW DIESEL,Daily,4,2015-06-24 08:55:52,289181,2015-06-24
7910,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-06-25 06:55:44,316871,2015-06-25
7911,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,PNW DIESEL,Daily,1,2015-06-26 07:02:11,345933,2015-06-26
7912,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,PNW DIESEL,Daily,1,2015-06-27 04:11:34,372315,2015-06-27
7913,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,PNW DIESEL,Daily,1,2015-06-28 04:27:23,398438,2015-06-28
7914,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,PNW DIESEL,Daily,7,2015-06-29 20:49:22,448381,2015-06-29
7915,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-06-30 23:49:36,478204,2015-06-30
7916,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/02 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-01 23:49:37,509467,2015-07-01
7917,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/03 00:00:00 PDT,,PNW DIESEL,Daily,6,2015-07-02 14:49:26,528674,2015-07-02
7918,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/04 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-07-03 09:24:32,536261,2015-07-03
7919,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/05 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-07-04 08:44:35,542577,2015-07-04
7920,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/06 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-07-05 08:44:25,549020,2015-07-05
7921,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/07 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-07-06 08:45:24,555336,2015-07-06
7922,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/08 00:00:00 PDT,,PNW DIESEL,Daily,4,2015-07-07 22:45:33,568349,2015-07-07
7923,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/09 00:00:00 PDT,,PNW DIESEL,Daily,3,2015-07-08 12:45:26,577823,2015-07-08
7924,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/11 00:00:00 PDT,,PNW DIESEL,Daily,9,2015-07-10 23:48:28,608916,2015-07-10
7925,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/12 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-11 23:48:26,639156,2015-07-11
7926,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/13 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-12 23:48:44,668570,2015-07-12
7927,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/14 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-07-13 23:48:35,699173,2015-07-13
7928,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/15 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-07-14 23:48:27,731039,2015-07-14
7929,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/16 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-07-15 23:50:41,756640,2015-07-15
7930,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/17 00:00:00 PDT,,PNW DIESEL,Daily,12,2015-07-16 23:48:49,789942,2015-07-16
7931,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/18 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-07-17 23:48:44,821966,2015-07-17
7932,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/19 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-07-18 23:48:35,852428,2015-07-18
7933,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/20 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-19 23:48:47,883689,2015-07-19
7934,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/21 00:00:00 PDT,,PNW DIESEL,Daily,3,2015-07-20 08:48:30,893417,2015-07-20
7935,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/22 00:00:00 PDT,,PNW DIESEL,Daily,9,2015-07-21 23:48:51,944265,2015-07-21
7936,,Limited,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/23 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-22 23:48:33,976671,2015-07-22
7937,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/24 00:00:00 PDT,,PNW DIESEL,Daily,1,2015-07-23 10:25:50,984036,2015-07-23
7938,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/25 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-24 23:45:00,1031444,2015-07-24
7939,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/26 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-25 20:48:02,1060731,2015-07-25
7940,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/27 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-26 23:47:58,1093817,2015-07-26
7941,,Limited,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/28 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-27 23:47:54,1124127,2015-07-27
7942,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/29 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-28 23:47:52,1154437,2015-07-28
7943,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/30 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-29 23:47:45,1184747,2015-07-29
7944,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/31 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-30 23:47:59,1215056,2015-07-30
7945,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,08/01 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-31 23:48:07,1245239,2015-07-31
7946,,Out,,UNBRANDED OPEN RACK,,,PNW - TACOMA TARGA,,,,,06/14 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,9,2015-06-13 23:53:33,51465,2015-06-13
7947,,Out,,UNBRANDED OPEN RACK,,,PNW - TACOMA TARGA,,,,,06/15 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-06-14 23:53:46,71249,2015-06-14
7948,,Out,,UNBRANDED OPEN RACK,,,PNW - TACOMA TARGA,,,,,06/16 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-06-15 23:53:39,101776,2015-06-15
7949,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,4,2015-06-16 10:56:45,113064,2015-06-16
7950,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,1,2015-06-19 02:27:39,161466,2015-06-19
7951,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,2,2015-06-21 09:20:43,201457,2015-06-21
7952,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,3,2015-06-22 12:50:27,232067,2015-06-22
7953,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,3,2015-06-23 08:51:25,259046,2015-06-23
7954,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,4,2015-06-24 08:55:52,289182,2015-06-24
7955,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,2,2015-06-25 06:55:44,316872,2015-06-25
7956,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,1,2015-06-26 07:02:11,345934,2015-06-26
7957,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,1,2015-06-27 04:11:34,372316,2015-06-27
7958,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,1,2015-06-28 04:27:23,398439,2015-06-28
7959,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,7,2015-06-29 20:49:22,448382,2015-06-29
7960,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,11,2015-06-30 23:49:36,478205,2015-06-30
7961,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/02 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-01 23:49:37,509468,2015-07-01
7962,,Low,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/03 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,6,2015-07-02 14:49:26,528675,2015-07-02
7963,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/04 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,2,2015-07-03 09:24:32,536262,2015-07-03
7964,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/05 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,2,2015-07-04 08:44:35,542578,2015-07-04
7965,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/06 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,2,2015-07-05 08:44:25,549021,2015-07-05
7966,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/07 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,2,2015-07-06 08:45:24,555337,2015-07-06
7967,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/08 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,4,2015-07-07 22:45:33,568350,2015-07-07
7968,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/09 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,3,2015-07-08 12:45:26,577824,2015-07-08
7969,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/11 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,9,2015-07-10 23:48:28,608917,2015-07-10
7970,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/12 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-11 23:48:26,639157,2015-07-11
7971,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/13 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-12 23:48:44,668571,2015-07-12
7972,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/14 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,11,2015-07-13 23:48:35,699174,2015-07-13
7973,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/15 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,11,2015-07-14 23:48:27,731040,2015-07-14
7974,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/16 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,11,2015-07-15 23:50:41,756641,2015-07-15
7975,,Limited,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/17 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,12,2015-07-16 23:48:49,789943,2015-07-16
7976,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/18 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,11,2015-07-17 23:48:44,821967,2015-07-17
7977,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/19 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,11,2015-07-18 23:48:35,852429,2015-07-18
7978,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/20 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-19 23:48:47,883690,2015-07-19
7979,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/21 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,3,2015-07-20 08:48:30,893418,2015-07-20
7980,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/22 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,9,2015-07-21 23:48:51,944266,2015-07-21
7981,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/23 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-22 23:48:33,976672,2015-07-22
7982,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/24 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,1,2015-07-23 10:25:50,984037,2015-07-23
7983,,Limited,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/25 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-24 23:45:00,1031445,2015-07-24
7984,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/26 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-25 20:48:02,1060732,2015-07-25
7985,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/27 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-26 23:47:58,1093818,2015-07-26
7986,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/28 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-27 23:47:54,1124128,2015-07-27
7987,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/29 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-28 23:47:52,1154438,2015-07-28
7988,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/30 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-29 23:47:45,1184748,2015-07-29
7989,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,07/31 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-30 23:47:59,1215057,2015-07-30
7990,,Available,,UNBRANDED OPEN RACK,0.0,0.0,PNW - TACOMA TARGA,0.0,0.0,0.0,0.0,08/01 00:00:00 PDT,,PNW GASOLINE & COMPONENTS,Daily,10,2015-07-31 23:48:07,1245240,2015-07-31
7991,,Out,,UNBRANDED OPEN RACK,,,PNW - UMATILLA TIDEWATER,,,,,06/14 00:00:00 PDT,,PNW DIESEL,Daily,9,2015-06-13 23:53:33,51466,2015-06-13
7992,,Out,,UNBRANDED OPEN RACK,,,PNW - UMATILLA TIDEWATER,,,,,06/15 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-06-14 23:53:46,71250,2015-06-14
7993,,Out,,UNBRANDED OPEN RACK,,,PNW - UMATILLA TIDEWATER,,,,,06/16 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-06-15 23:53:39,101777,2015-06-15
7994,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/17 00:00:00 PDT,,PNW DIESEL,Daily,4,2015-06-16 10:56:45,113065,2015-06-16
7995,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/19 00:00:00 PDT,,PNW DIESEL,Daily,1,2015-06-19 02:27:39,161467,2015-06-19
7996,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/22 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-06-21 09:20:43,201458,2015-06-21
7997,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/23 00:00:00 PDT,,PNW DIESEL,Daily,3,2015-06-22 12:50:27,232068,2015-06-22
7998,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/24 00:00:00 PDT,,PNW DIESEL,Daily,3,2015-06-23 08:51:25,259047,2015-06-23
7999,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/25 00:00:00 PDT,,PNW DIESEL,Daily,4,2015-06-24 08:55:52,289183,2015-06-24
8000,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/26 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-06-25 06:55:44,316873,2015-06-25
8001,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/27 00:00:00 PDT,,PNW DIESEL,Daily,1,2015-06-26 07:02:11,345935,2015-06-26
8002,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/28 00:00:00 PDT,,PNW DIESEL,Daily,1,2015-06-27 04:11:34,372317,2015-06-27
8003,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/29 00:00:00 PDT,,PNW DIESEL,Daily,1,2015-06-28 04:27:23,398440,2015-06-28
8004,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,06/30 00:00:00 PDT,,PNW DIESEL,Daily,7,2015-06-29 20:49:22,448383,2015-06-29
8005,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/01 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-06-30 23:49:36,478206,2015-06-30
8006,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/02 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-01 23:49:37,509469,2015-07-01
8007,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/03 00:00:00 PDT,,PNW DIESEL,Daily,6,2015-07-02 14:49:26,528676,2015-07-02
8008,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/04 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-07-03 09:24:32,536263,2015-07-03
8009,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/05 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-07-04 08:44:35,542579,2015-07-04
8010,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/06 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-07-05 08:44:25,549022,2015-07-05
8011,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/07 00:00:00 PDT,,PNW DIESEL,Daily,2,2015-07-06 08:45:24,555338,2015-07-06
8012,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/08 00:00:00 PDT,,PNW DIESEL,Daily,4,2015-07-07 22:45:33,568351,2015-07-07
8013,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/09 00:00:00 PDT,,PNW DIESEL,Daily,3,2015-07-08 12:45:26,577825,2015-07-08
8014,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/11 00:00:00 PDT,,PNW DIESEL,Daily,9,2015-07-10 23:48:28,608918,2015-07-10
8015,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/12 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-11 23:48:26,639158,2015-07-11
8016,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/13 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-12 23:48:44,668572,2015-07-12
8017,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/14 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-07-13 23:48:35,699175,2015-07-13
8018,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/15 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-07-14 23:48:27,731041,2015-07-14
8019,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/16 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-07-15 23:50:41,756642,2015-07-15
8020,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/17 00:00:00 PDT,,PNW DIESEL,Daily,12,2015-07-16 23:48:49,789944,2015-07-16
8021,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/18 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-07-17 23:48:44,821968,2015-07-17
8022,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/19 00:00:00 PDT,,PNW DIESEL,Daily,11,2015-07-18 23:48:35,852430,2015-07-18
8023,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/20 00:00:00 PDT,,PNW DIESEL,Daily,10,2015-07-19 23:48:47,883691,2015-07-19
8024,,Out,,UNBRANDED OPEN RACK,0.0,0.0,PNW - UMATILLA TIDEWATER,0.0,0.0,0.0,0.0,07/21 00:00:00 PDT,,PNW DIESEL,Daily,3,2015-07-20 08:48:30,893419,2015-07-20
